Sequence_id	Database_id	Percentage_identity	E-value	Classification
601|rev|DayNight_READ_00080353	51823	93.97	6e-44	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
602|rev|DayNight_READ_00063896	92037	97.98	2e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
603|rev|DayNight_READ_00086218	92037	97.98	2e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
606|rev|DayNight_READ_00062498	92037	100	8e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
607|rev|DayNight_READ_00131973	92037	100	8e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
608|rev|DayNight_READ_00164586	92037	100	8e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
609|rev|DayNight_READ_00167021	92037	100	8e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
610|rev|DayNight_READ_00069731	51823	93.75	1e-41	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
611|rev|DayNight_READ_00133729	61204	98.9	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
612|rev|DayNight_READ_00136638	61204	98.9	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
613|rev|DayNight_READ_00161520	61204	98.9	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
614|rev|DayNight_READ_00089178	146066	100	1e-47	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
615|rev|DayNight_READ_00049448	103807	99.07	2e-53	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
616|rev|DayNight_READ_00144717	51823	92.17	1e-38	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
617|rev|DayNight_READ_00081048	51823	93.97	6e-44	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
618|rev|DayNight_READ_00159047	92037	100	7e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
619|rev|DayNight_READ_00136407	92037	100	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
620|rev|DayNight_READ_00137939	233692	93.14	1e-35	Eukaryota; Metazoa; Mollusca; Bivalvia; Heteroconchia; Veneroida; Glossoidea; Vesicomyidae; Calyptogena; otu_3817
621|rev|DayNight_READ_00165638	233692	93.14	1e-35	Eukaryota; Metazoa; Mollusca; Bivalvia; Heteroconchia; Veneroida; Glossoidea; Vesicomyidae; Calyptogena; otu_3817
622|rev|DayNight_READ_00091762	146066	100	8e-49	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
623|rev|DayNight_READ_00123274	3468	94.78	1e-45	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
626|rev|DayNight_READ_00143786	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
627|rev|DayNight_READ_00158694	92037	98	5e-47	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
628|rev|DayNight_READ_00031355	83477	98.72	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Coxiellaceae; Coxiella; Unclassified; otu_3231
629|rev|DayNight_READ_00134487	92037	98.2	7e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
631|rev|DayNight_READ_00051440	173611	98.78	1e-38	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
632|rev|DayNight_READ_00051034	51823	92.98	2e-40	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
633|rev|DayNight_READ_00056639	51823	92.98	2e-40	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
634|rev|DayNight_READ_00066173	51823	92.98	2e-40	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
635|rev|DayNight_READ_00005528	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
636|rev|DayNight_READ_00008270	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
637|rev|DayNight_READ_00035437	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
638|rev|DayNight_READ_00046802	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
639|rev|DayNight_READ_00113133	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
640|rev|DayNight_READ_00122785	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
641|rev|DayNight_READ_00124065	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
642|rev|DayNight_READ_00128920	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
643|rev|DayNight_READ_00130199	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
644|rev|DayNight_READ_00139638	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
645|rev|DayNight_READ_00139989	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
646|rev|DayNight_READ_00144274	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
647|rev|DayNight_READ_00144277	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
648|rev|DayNight_READ_00144658	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
649|rev|DayNight_READ_00146556	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
650|rev|DayNight_READ_00147688	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
651|rev|DayNight_READ_00151845	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
652|rev|DayNight_READ_00151903	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
653|rev|DayNight_READ_00153610	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
654|rev|DayNight_READ_00161367	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
655|rev|DayNight_READ_00162295	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
656|rev|DayNight_READ_00162876	92037	100	2e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
657|rev|DayNight_READ_00145253	92037	100	4e-51	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
658|rev|DayNight_READ_00158353	92037	100	9e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
659|rev|DayNight_READ_00092206	5903	96.94	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
660|rev|DayNight_READ_00034043	92037	99	9e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
661|rev|DayNight_READ_00146110	92037	100	2e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
663|rev|DayNight_READ_00170097	103807	100	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
664|rev|DayNight_READ_00080042	92037	100	3e-61	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
665|rev|DayNight_READ_00029068	92037	100	7e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
666|rev|DayNight_READ_00079849	92037	100	7e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
667|rev|DayNight_READ_00097109	92037	100	7e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
668|rev|DayNight_READ_00104087	92037	100	7e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
669|rev|DayNight_READ_00108954	92037	100	7e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
670|rev|DayNight_READ_00115801	92037	100	7e-46	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
671|rev|DayNight_READ_00090979	51823	93.52	3e-39	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
672|rev|DayNight_READ_00149114	41135	97.09	2e-46	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
673|rev|DayNight_READ_00064886	103709	100	6e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
674|rev|DayNight_READ_00062993	103807	100	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylococcus; Unclassified; otu_3253
675|rev|DayNight_READ_00006939	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
676|rev|DayNight_READ_00007238	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
677|rev|DayNight_READ_00010343	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
678|rev|DayNight_READ_00012141	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
679|rev|DayNight_READ_00013156	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
680|rev|DayNight_READ_00015119	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
681|rev|DayNight_READ_00016806	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
682|rev|DayNight_READ_00023839	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
683|rev|DayNight_READ_00025522	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
684|rev|DayNight_READ_00028258	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
685|rev|DayNight_READ_00048149	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
686|rev|DayNight_READ_00064746	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
687|rev|DayNight_READ_00066144	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
688|rev|DayNight_READ_00085760	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
689|rev|DayNight_READ_00090994	92037	100	8e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
690|rev|DayNight_READ_00134835	92037	100	2e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
691|rev|DayNight_READ_00153691	92037	100	2e-49	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
692|rev|DayNight_READ_00160954	51823	94.69	4e-45	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
693|rev|DayNight_READ_00048087	92037	100	3e-58	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
694|rev|DayNight_READ_00055146	92037	100	3e-58	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
695|rev|DayNight_READ_00150434	146066	100	1e-50	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
696|rev|DayNight_READ_00036024	92037	98.84	4e-41	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
697|rev|DayNight_READ_00136319	146291	99	9e-49	Bacteria; Unclassified; otu_205
698|rev|DayNight_READ_00144798	61204	100	1e-54	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
699|rev|DayNight_READ_00103202	3468	93.16	4e-42	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
700|rev|DayNight_READ_00152738	92037	100	4e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
701|rev|DayNight_READ_00061733	3468	93.16	4e-42	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
702|rev|DayNight_READ_00088776	3468	93.16	4e-42	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
703|rev|DayNight_READ_00119445	92037	100	4e-44	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
704|rev|DayNight_READ_00140242	146291	98.99	2e-49	Bacteria; Unclassified; otu_205
705|rev|DayNight_READ_00068084	92037	100	3e-48	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
706|rev|DayNight_READ_00043535	51823	93.81	4e-42	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
707|rev|DayNight_READ_00122816	68992	98.9	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
708|rev|DayNight_READ_00128996	68992	98.9	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
709|rev|DayNight_READ_00144371	68992	98.9	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
710|rev|DayNight_READ_00122821	45382	97.06	9e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
711|rev|DayNight_READ_00135184	45382	97.06	9e-46	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
712|rev|DayNight_READ_00038697	3468	93.97	6e-44	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
713|rev|DayNight_READ_00064547	3468	93.97	6e-44	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
714|rev|DayNight_READ_00092593	3468	93.97	6e-44	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
715|rev|DayNight_READ_00143324	92037	100	4e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
716|rev|DayNight_READ_00144144	3468	93.97	6e-44	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
717|rev|DayNight_READ_00064587	92037	100	1e-37	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
718|rev|DayNight_READ_00059747	92037	100	4e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
719|rev|DayNight_READ_00051127	92037	98.7	9e-36	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
720|rev|DayNight_READ_00092537	51823	95.28	2e-43	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
721|rev|DayNight_READ_00136933	51823	92.04	2e-37	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
722|rev|DayNight_READ_00052626	92037	100	4e-44	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
723|rev|DayNight_READ_00072766	61204	100	2e-59	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
724|rev|DayNight_READ_00097827	3468	93.97	6e-44	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
726|rev|DayNight_READ_00073541	51823	93.69	6e-41	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
727|rev|DayNight_READ_00048736	92037	100	3e-55	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
728|rev|DayNight_READ_00030935	234617	97.87	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
729|rev|DayNight_READ_00141805	92037	98.11	6e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
730|rev|DayNight_READ_00096766	51823	92.86	4e-39	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
731|rev|DayNight_READ_00144213	232752	97.22	2e-49	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
732|rev|DayNight_READ_00030836	3468	93.97	6e-44	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
733|rev|DayNight_READ_00134895	51823	92.31	9e-40	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
734|rev|DayNight_READ_00101965	92037	99.12	2e-56	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
735|rev|DayNight_READ_00133744	51823	93.1	1e-41	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
736|rev|DayNight_READ_00036374	92037	98.82	2e-40	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
737|rev|DayNight_READ_00109523	68992	99.02	1e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
738|rev|DayNight_READ_00159161	61204	97.83	1e-41	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
739|rev|DayNight_READ_00072749	3468	93.81	4e-42	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
740|rev|DayNight_READ_00138004	149766	97.59	6e-37	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
741|rev|DayNight_READ_00077890	92037	100	2e-43	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
742|rev|DayNight_READ_00110470	3468	93.16	4e-42	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
743|rev|DayNight_READ_00096537	92037	99.09	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
744|rev|DayNight_READ_00152910	92037	100	2e-59	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
745|rev|DayNight_READ_00095574	92037	98.17	3e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
746|rev|DayNight_READ_00102256	92037	98.17	3e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
747|rev|DayNight_READ_00126481	92037	98.17	3e-52	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
748|rev|DayNight_READ_00040160	92037	100	6e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
749|rev|DayNight_READ_00059942	51823	93.1	1e-41	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
750|rev|DayNight_READ_00120712	51823	93.1	1e-41	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
751|rev|DayNight_READ_00147661	92037	100	3e-48	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
752|rev|DayNight_READ_00053565	51823	92.86	4e-39	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
753|rev|DayNight_READ_00106669	51823	92.86	4e-39	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
754|rev|DayNight_READ_00074805	3468	93.81	4e-42	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
755|rev|DayNight_READ_00123377	92037	96.23	4e-45	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
756|rev|DayNight_READ_00058467	92037	98.86	3e-42	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
757|rev|DayNight_READ_00067474	92037	100	4e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
758|rev|DayNight_READ_00153228	92037	100	6e-53	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
759|rev|DayNight_READ_00101098	51823	92.92	9e-40	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
760|rev|DayNight_READ_00129085	92037	100	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
761|rev|DayNight_READ_00122679	103709	97.87	2e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
762|rev|DayNight_READ_00100342	92037	100	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
763|rev|DayNight_READ_00120867	161631	93.33	2e-31	Bacteria; Firmicutes; Clostridia; Clostridiales; Heliobacteriaceae; Unclassified; otu_1646
764|rev|DayNight_READ_00116246	51823	93.64	2e-40	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
765|rev|DayNight_READ_00064842	5903	98.99	9e-49	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
766|rev|DayNight_READ_00078516	3468	93.75	1e-41	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
767|rev|DayNight_READ_00090598	164914	91.82	2e-34	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
768|rev|DayNight_READ_00093596	3468	94.64	6e-44	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
769|rev|DayNight_READ_00113554	3468	94.64	6e-44	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
770|rev|DayNight_READ_00024386	92037	100	1e-54	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
771|rev|DayNight_READ_00115102	120203	100	5e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
774|rev|DayNight_READ_00087053	51823	93.64	2e-40	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
775|rev|DayNight_READ_00000856	3468	95.45	9e-46	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
776|rev|DayNight_READ_00002793	3468	95.45	9e-46	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
777|rev|DayNight_READ_00013746	3468	95.45	9e-46	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
778|rev|DayNight_READ_00019157	3468	95.45	9e-46	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
779|rev|DayNight_READ_00029352	3468	95.45	9e-46	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
780|rev|DayNight_READ_00170276	3468	95.45	9e-46	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
781|rev|DayNight_READ_00007944	92037	100	1e-50	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
782|rev|DayNight_READ_00113224	92037	98.81	6e-40	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
783|rev|DayNight_READ_00144602	3468	93.75	1e-41	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
784|rev|DayNight_READ_00122173	146066	100	1e-44	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
785|rev|DayNight_READ_00069540	92037	100	1e-57	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
